3.380000000000000000e+02,1.307000000000000000e+03,2.368164062500000000e-02,-3.906250000000000000e-03
2.362000000000000000e+03,2.930000000000000000e+02,-1.357421875000000000e-01,1.357116699218750000e-01
2.314000000000000000e+03,1.026000000000000000e+03,1.762695312500000000e-01,9.399414062500000000e-03
1.807000000000000000e+03,1.018000000000000000e+03,-1.696777343750000000e-02,-2.152709960937500000e-01
2.846000000000000000e+03,1.430000000000000000e+02,5.541992187500000000e-02,1.336669921875000000e-02
2.604000000000000000e+03,9.020000000000000000e+02,2.153320312500000000e-01,-1.912231445312500000e-01
4.950000000000000000e+02,5.290000000000000000e+02,2.772216796875000000e-01,1.917114257812500000e-01
9.090000000000000000e+02,1.225000000000000000e+03,-7.006835937500000000e-02,-5.334472656250000000e-02
8.840000000000000000e+02,6.580000000000000000e+02,7.378540039062500000e-01,-1.345214843750000000e-01
1.504000000000000000e+03,4.850000000000000000e+02,1.393188476562500000e+00,2.168579101562500000e-01
1.454000000000000000e+03,1.143000000000000000e+03,2.709960937500000000e-02,1.745605468750000000e-02
1.792000000000000000e+03,2.850000000000000000e+02,1.330566406250000000e-02,1.666259765625000000e-02
2.936000000000000000e+03,3.860000000000000000e+02,-8.789062500000000000e-03,-9.143066406250000000e-02
4.700000000000000000e+01,4.300000000000000000e+01,8.670806884765625000e-02,-4.077911376953125000e-03
2.668000000000000000e+03,1.098000000000000000e+03,2.026367187500000000e-01,2.738037109375000000e-01
7.690000000000000000e+02,1.332000000000000000e+03,-7.843017578125000000e-02,5.388183593750000000e-01
2.174000000000000000e+03,9.010000000000000000e+02,7.885742187500000000e-02,-1.378173828125000000e-01
2.096000000000000000e+03,7.580000000000000000e+02,9.858398437500000000e-01,-5.395507812500000000e-02
2.908000000000000000e+03,1.108000000000000000e+03,-3.051757812500000000e-01,-3.051757812500000000e-01
2.530000000000000000e+02,2.560000000000000000e+02,6.340026855468750000e-02,-1.266326904296875000e-01
2.020000000000000000e+02,9.460000000000000000e+02,3.770294189453125000e-01,2.850952148437500000e-01
2.068000000000000000e+03,2.110000000000000000e+02,3.369140625000000000e-02,5.383300781250000000e-02
3.179000000000000000e+03,1.005000000000000000e+03,5.498046875000000000e-01,-4.475097656250000000e-01
2.056000000000000000e+03,1.393000000000000000e+03,7.612304687500000000e-01,-5.605468750000000000e-01
2.588000000000000000e+03,9.130000000000000000e+02,3.500976562500000000e-01,-2.939453125000000000e-01
2.411000000000000000e+03,5.270000000000000000e+02,-1.811523437500000000e-01,1.522827148437500000e-01
3.234000000000000000e+03,1.150000000000000000e+02,6.176757812500000000e-02,3.260803222656250000e-02
4.080000000000000000e+02,2.490000000000000000e+02,-8.666992187500000000e-03,2.685546875000000000e-03
2.430000000000000000e+02,1.004000000000000000e+03,1.519012451171875000e-01,1.340942382812500000e-01
2.304000000000000000e+03,1.116000000000000000e+03,2.944335937500000000e-01,-6.250000000000000000e-02
1.645000000000000000e+03,1.229000000000000000e+03,1.234130859375000000e-01,3.344726562500000000e-02
2.865000000000000000e+03,1.129000000000000000e+03,-6.542968750000000000e-02,-7.385253906250000000e-02
1.310000000000000000e+03,6.830000000000000000e+02,2.164672851562500000e+00,-6.921386718750000000e-02
1.000000000000000000e+00,1.880000000000000000e+02,1.477737426757812500e-01,-8.421325683593750000e-02
2.457000000000000000e+03,2.840000000000000000e+02,-1.655273437500000000e-01,1.584777832031250000e-01
2.252000000000000000e+03,4.500000000000000000e+02,-2.658691406250000000e-01,7.522583007812500000e-02
1.088000000000000000e+03,5.550000000000000000e+02,1.110595703125000000e+00,-1.467285156250000000e-01
1.595000000000000000e+03,7.280000000000000000e+02,1.697509765625000000e+00,3.332519531250000000e-02
6.900000000000000000e+01,5.740000000000000000e+02,1.101074218750000000e-01,6.396484375000000000e-02
1.060000000000000000e+02,1.290000000000000000e+03,-2.572479248046875000e-01,5.233154296875000000e-01
3.120000000000000000e+02,1.169000000000000000e+03,-1.104125976562500000e-01,-4.676513671875000000e-01
1.467000000000000000e+03,4.880000000000000000e+02,1.448730468750000000e+00,-1.807556152343750000e-01
2.664000000000000000e+03,1.020000000000000000e+02,5.517578125000000000e-02,5.606842041015625000e-02
7.790000000000000000e+02,3.610000000000000000e+02,9.356689453125000000e-02,6.085205078125000000e-02
1.471000000000000000e+03,1.325000000000000000e+03,-1.464843750000000000e-02,7.324218750000000000e-04
1.492000000000000000e+03,7.280000000000000000e+02,1.838623046875000000e+00,1.575317382812500000e-01
2.466000000000000000e+03,1.332000000000000000e+03,8.520507812500000000e-02,6.457519531250000000e-02
3.560000000000000000e+02,1.143000000000000000e+03,-3.186035156250000000e-02,-2.220458984375000000e-01
4.890000000000000000e+02,8.100000000000000000e+02,1.511535644531250000e-01,2.685546875000000000e-03
3.590000000000000000e+02,4.500000000000000000e+01,8.673095703125000000e-02,7.053375244140625000e-03
4.400000000000000000e+01,2.710000000000000000e+02,4.311866760253906250e-01,1.338500976562500000e-01
7.880000000000000000e+02,1.187000000000000000e+03,8.544921875000000000e-03,-5.493164062500000000e-02
2.766000000000000000e+03,1.169000000000000000e+03,4.541015625000000000e-02,-7.080078125000000000e-03
5.130000000000000000e+02,5.990000000000000000e+02,2.043457031250000000e-01,7.067871093750000000e-02
2.228000000000000000e+03,3.160000000000000000e+02,-1.748046875000000000e-01,3.809814453125000000e-01
4.140000000000000000e+02,1.350000000000000000e+02,7.550048828125000000e-02,2.487182617187500000e-03
9.420000000000000000e+02,1.141000000000000000e+03,-1.211547851562500000e-01,-1.220703125000000000e-04
4.700000000000000000e+02,6.640000000000000000e+02,3.582458496093750000e-01,2.014160156250000000e-03
2.400000000000000000e+03,1.308000000000000000e+03,-1.096191406250000000e-01,-1.232910156250000000e-02
1.613000000000000000e+03,3.340000000000000000e+02,2.880859375000000000e-02,3.466796875000000000e-02
1.610000000000000000e+02,6.360000000000000000e+02,-1.066589355468750000e-01,2.789306640625000000e-01
1.430000000000000000e+02,9.940000000000000000e+02,2.253723144531250000e-02,2.514648437500000000e-02
2.154000000000000000e+03,6.300000000000000000e+01,-4.150390625000000000e-03,1.642990112304687500e-02
8.390000000000000000e+02,1.313000000000000000e+03,-7.537841796875000000e-02,7.385253906250000000e-02
1.840000000000000000e+03,4.930000000000000000e+02,1.057128906250000000e-01,4.262695312500000000e-01
3.358000000000000000e+03,4.890000000000000000e+02,2.172851562500000000e-02,5.233764648437500000e-02
2.578000000000000000e+03,2.100000000000000000e+01,6.079101562500000000e-02,4.491996765136718750e-02
1.826000000000000000e+03,1.075000000000000000e+03,1.708984375000000000e-02,-5.163574218750000000e-02
2.960000000000000000e+02,1.049000000000000000e+03,1.842041015625000000e-01,5.029296875000000000e-02
2.190000000000000000e+03,2.560000000000000000e+02,4.663085937500000000e-02,2.008666992187500000e-01
1.198000000000000000e+03,1.355000000000000000e+03,4.040527343750000000e-02,2.143554687500000000e-01
2.080000000000000000e+03,4.330000000000000000e+02,-1.235351562500000000e-01,3.427124023437500000e-02
2.229000000000000000e+03,1.157000000000000000e+03,2.316894531250000000e-01,6.054687500000000000e-02
2.841000000000000000e+03,1.358000000000000000e+03,2.333984375000000000e-01,7.763671875000000000e-02
2.524000000000000000e+03,8.580000000000000000e+02,5.932617187500000000e-02,-6.231689453125000000e-02
6.160000000000000000e+02,1.880000000000000000e+02,1.044921875000000000e-01,1.966857910156250000e-02
3.077000000000000000e+03,3.820000000000000000e+02,2.905273437500000000e-02,1.480102539062500000e-02
1.114000000000000000e+03,7.400000000000000000e+02,7.315673828125000000e-01,-2.899169921875000000e-02
9.130000000000000000e+02,4.860000000000000000e+02,4.093017578125000000e-01,-1.453247070312500000e-01
2.813000000000000000e+03,5.360000000000000000e+02,-1.533203125000000000e-01,9.094238281250000000e-02
3.274000000000000000e+03,1.386000000000000000e+03,-1.953125000000000000e-02,-2.441406250000000000e-04
1.486000000000000000e+03,5.700000000000000000e+02,1.984130859375000000e+00,2.658081054687500000e-01
1.034000000000000000e+03,1.267000000000000000e+03,3.666992187500000000e-01,4.321289062500000000e-02
2.479000000000000000e+03,6.260000000000000000e+02,-1.853027343750000000e-01,6.732177734375000000e-02
5.810000000000000000e+02,9.270000000000000000e+02,-7.043457031250000000e-02,-4.309082031250000000e-02
2.795000000000000000e+03,1.200000000000000000e+01,6.884765625000000000e-02,2.335739135742187500e-02
2.202000000000000000e+03,1.397000000000000000e+03,8.032226562500000000e-01,-7.080078125000000000e-01
5.500000000000000000e+02,1.420000000000000000e+02,1.001586914062500000e-01,6.101989746093750000e-02
1.513000000000000000e+03,3.190000000000000000e+02,2.132568359375000000e-01,3.289794921875000000e-02
1.440000000000000000e+03,9.750000000000000000e+02,2.603759765625000000e-01,-1.203002929687500000e-01
1.812000000000000000e+03,2.370000000000000000e+02,1.296386718750000000e-01,4.679870605468750000e-02
3.234000000000000000e+03,1.068000000000000000e+03,2.490234375000000000e-02,5.493164062500000000e-03
9.970000000000000000e+02,1.090000000000000000e+02,7.293701171875000000e-02,1.054382324218750000e-02
1.244000000000000000e+03,1.216000000000000000e+03,-8.911132812500000000e-03,5.151367187500000000e-02
2.028000000000000000e+03,1.144000000000000000e+03,-9.326171875000000000e-02,1.647949218750000000e-02
6.810000000000000000e+02,4.480000000000000000e+02,5.858764648437500000e-01,-1.022033691406250000e-01
2.469000000000000000e+03,7.000000000000000000e+00,-2.172851562500000000e-01,1.676406860351562500e-01
9.140000000000000000e+02,5.650000000000000000e+02,7.695922851562500000e-01,-1.415405273437500000e-01
1.277000000000000000e+03,8.970000000000000000e+02,2.949218750000000000e-01,-2.905273437500000000e-02
5.380000000000000000e+02,3.980000000000000000e+02,3.778076171875000000e-02,-2.005004882812500000e-02
1.987000000000000000e+03,1.034000000000000000e+03,5.456542968750000000e-02,6.469726562500000000e-03
8.980000000000000000e+02,2.750000000000000000e+02,1.532592773437500000e-01,3.308105468750000000e-02
1.581000000000000000e+03,1.067000000000000000e+03,1.984863281250000000e-01,1.241455078125000000e-01
2.410000000000000000e+02,1.080000000000000000e+02,1.237030029296875000e-01,4.199981689453125000e-02
1.449000000000000000e+03,8.970000000000000000e+02,3.496093750000000000e-01,-1.298217773437500000e-01
5.500000000000000000e+02,7.730000000000000000e+02,2.144165039062500000e-01,-5.456542968750000000e-02
1.919000000000000000e+03,9.230000000000000000e+02,3.542480468750000000e-01,-8.453369140625000000e-02
2.868000000000000000e+03,1.215000000000000000e+03,3.615722656250000000e-01,-1.805419921875000000e-01
2.172000000000000000e+03,3.900000000000000000e+02,-1.657714843750000000e-01,1.527099609375000000e-01
2.463000000000000000e+03,9.980000000000000000e+02,9.521484375000000000e-02,-2.661132812500000000e-01
2.806000000000000000e+03,1.026000000000000000e+03,3.125000000000000000e-02,-1.293945312500000000e-01
8.860000000000000000e+02,1.340000000000000000e+02,9.625244140625000000e-02,2.023315429687500000e-02
3.370000000000000000e+02,1.184000000000000000e+03,-1.198425292968750000e-01,-3.157958984375000000e-01
1.324000000000000000e+03,2.500000000000000000e+01,9.460449218750000000e-02,1.248168945312500000e-02
1.298000000000000000e+03,7.290000000000000000e+02,1.952514648437500000e+00,-1.269531250000000000e-01
2.689000000000000000e+03,1.398000000000000000e+03,7.346191406250000000e-01,-1.153564453125000000e-01
2.256000000000000000e+03,5.860000000000000000e+02,-2.929687500000000000e-02,3.631591796875000000e-02
2.457000000000000000e+03,1.268000000000000000e+03,1.813964843750000000e-01,2.277832031250000000e-01
1.025000000000000000e+03,8.730000000000000000e+02,1.350097656250000000e-01,4.241943359375000000e-02
1.778000000000000000e+03,1.352000000000000000e+03,-2.990722656250000000e-02,2.941894531250000000e-02
2.198000000000000000e+03,9.700000000000000000e+01,-1.914062500000000000e-01,-1.668548583984375000e-02
3.393000000000000000e+03,9.170000000000000000e+02,1.103515625000000000e-01,7.043457031250000000e-02
1.435000000000000000e+03,1.160000000000000000e+03,-7.934570312500000000e-03,3.295898437500000000e-03
2.923000000000000000e+03,8.380000000000000000e+02,2.880859375000000000e-02,-8.337402343750000000e-02
2.321000000000000000e+03,8.680000000000000000e+02,2.421875000000000000e-01,-2.828979492187500000e-01
1.000000000000000000e+02,9.060000000000000000e+02,1.028442382812500000e-02,3.210449218750000000e-02
5.740000000000000000e+02,1.128000000000000000e+03,7.037353515625000000e-02,2.189941406250000000e-01
1.879000000000000000e+03,3.880000000000000000e+02,-2.170410156250000000e-01,2.292175292968750000e-01
3.590000000000000000e+02,6.850000000000000000e+02,3.599243164062500000e-01,1.461181640625000000e-01
2.497000000000000000e+03,8.730000000000000000e+02,7.104492187500000000e-02,-6.433105468750000000e-02
8.260000000000000000e+02,8.630000000000000000e+02,4.373779296875000000e-01,3.216552734375000000e-02
1.542000000000000000e+03,4.920000000000000000e+02,1.593505859375000000e+00,4.031372070312500000e-02
1.687000000000000000e+03,6.430000000000000000e+02,2.222656250000000000e+00,2.042236328125000000e-01
1.427000000000000000e+03,7.610000000000000000e+02,8.841552734375000000e-01,-1.183471679687500000e-01
2.465000000000000000e+03,1.142000000000000000e+03,1.198730468750000000e-01,6.457519531250000000e-02
1.849000000000000000e+03,1.374000000000000000e+03,-4.882812500000000000e-03,-5.334472656250000000e-02
2.216000000000000000e+03,3.900000000000000000e+02,-1.174316406250000000e-01,1.789245605468750000e-01
1.278000000000000000e+03,1.304000000000000000e+03,1.701660156250000000e-01,-1.342773437500000000e-01
2.419000000000000000e+03,1.379000000000000000e+03,-3.227539062500000000e-01,-5.834960937500000000e-02
1.407000000000000000e+03,5.240000000000000000e+02,1.593994140625000000e+00,1.504516601562500000e-01
3.186000000000000000e+03,1.326000000000000000e+03,3.442382812500000000e-02,1.855468750000000000e-02
1.990000000000000000e+02,4.810000000000000000e+02,7.470703125000000000e-02,-3.267822265625000000e-01
4.480000000000000000e+02,1.043000000000000000e+03,5.737304687500000000e-02,8.642578125000000000e-02
8.740000000000000000e+02,1.540000000000000000e+02,1.041259765625000000e-01,3.814697265625000000e-03
1.767000000000000000e+03,4.400000000000000000e+02,-1.961669921875000000e-01,2.555236816406250000e-01
1.351000000000000000e+03,3.710000000000000000e+02,2.790527343750000000e-01,6.536865234375000000e-02
6.380000000000000000e+02,1.980000000000000000e+02,1.373901367187500000e-01,-1.408386230468750000e-02
6.710000000000000000e+02,1.161000000000000000e+03,-2.709960937500000000e-02,4.528808593750000000e-02
1.537000000000000000e+03,7.680000000000000000e+02,3.499755859375000000e-01,1.755981445312500000e-01
6.340000000000000000e+02,1.042000000000000000e+03,-6.378173828125000000e-02,-2.064208984375000000e-01
8.930000000000000000e+02,3.190000000000000000e+02,1.584472656250000000e-01,2.108764648437500000e-02
1.623000000000000000e+03,4.760000000000000000e+02,4.630126953125000000e-01,-3.601074218750000000e-02
1.343000000000000000e+03,5.060000000000000000e+02,1.364868164062500000e+00,-4.428100585937500000e-02
1.358000000000000000e+03,2.810000000000000000e+02,1.529541015625000000e-01,4.492187500000000000e-02
2.995000000000000000e+03,8.800000000000000000e+01,3.393554687500000000e-02,6.970214843750000000e-02
6.460000000000000000e+02,5.790000000000000000e+02,6.652221679687500000e-01,-1.306152343750000000e-02
7.420000000000000000e+02,1.037000000000000000e+03,-2.206420898437500000e-01,-8.801269531250000000e-02
2.041000000000000000e+03,1.338000000000000000e+03,1.806640625000000000e-02,3.454589843750000000e-02
2.555000000000000000e+03,1.049000000000000000e+03,2.075195312500000000e-01,1.745605468750000000e-01
5.460000000000000000e+02,1.197000000000000000e+03,1.990966796875000000e-01,8.581542968750000000e-02
5.690000000000000000e+02,6.210000000000000000e+02,3.530883789062500000e-01,7.507324218750000000e-02
1.510000000000000000e+03,8.380000000000000000e+02,9.370117187500000000e-01,-9.283447265625000000e-02
3.500000000000000000e+01,1.137000000000000000e+03,-5.283737182617187500e-02,-1.403808593750000000e-02
2.461000000000000000e+03,1.150000000000000000e+02,6.738281250000000000e-02,6.486511230468750000e-02
1.117000000000000000e+03,6.480000000000000000e+02,1.370483398437500000e+00,-1.895141601562500000e-01
2.562000000000000000e+03,5.360000000000000000e+02,-2.309570312500000000e-01,4.382324218750000000e-02
5.720000000000000000e+02,1.285000000000000000e+03,8.618164062500000000e-02,-5.371093750000000000e-03
4.820000000000000000e+02,8.850000000000000000e+02,-1.595458984375000000e-01,-1.387329101562500000e-01
1.157000000000000000e+03,6.050000000000000000e+02,1.548461914062500000e+00,-1.013183593750000000e-01
2.861000000000000000e+03,8.390000000000000000e+02,1.071777343750000000e-01,-1.719360351562500000e-01
2.581000000000000000e+03,1.030000000000000000e+02,3.051757812500000000e-02,3.333282470703125000e-02
2.208000000000000000e+03,7.800000000000000000e+01,-1.787109375000000000e-01,-4.423522949218750000e-02
2.741000000000000000e+03,1.345000000000000000e+03,1.191406250000000000e-01,3.027343750000000000e-02
6.130000000000000000e+02,1.369000000000000000e+03,1.251220703125000000e-02,1.965332031250000000e-02
2.500000000000000000e+01,7.970000000000000000e+02,1.824760437011718750e-02,-2.429199218750000000e-01
3.391000000000000000e+03,1.198000000000000000e+03,6.223144531250000000e-01,-1.864013671875000000e-01
9.000000000000000000e+01,2.350000000000000000e+02,1.877288818359375000e-01,1.265563964843750000e-01
1.460000000000000000e+02,3.090000000000000000e+02,1.210479736328125000e-01,-2.380371093750000000e-03
2.078000000000000000e+03,9.850000000000000000e+02,1.230468750000000000e-01,-1.605224609375000000e-02
2.571000000000000000e+03,2.370000000000000000e+02,7.446289062500000000e-02,1.149597167968750000e-01
1.053000000000000000e+03,4.950000000000000000e+02,1.029663085937500000e+00,-1.260375976562500000e-01
1.718000000000000000e+03,3.470000000000000000e+02,-1.860351562500000000e-01,1.358947753906250000e-01
2.886000000000000000e+03,2.100000000000000000e+01,8.081054687500000000e-02,2.483177185058593750e-02
6.720000000000000000e+02,4.810000000000000000e+02,7.656250000000000000e-01,-1.465148925781250000e-01
2.156000000000000000e+03,9.040000000000000000e+02,-1.037597656250000000e-01,-1.387939453125000000e-01
1.747000000000000000e+03,1.326000000000000000e+03,7.690429687500000000e-03,2.905273437500000000e-02
2.728000000000000000e+03,9.100000000000000000e+02,1.506347656250000000e-01,-2.767944335937500000e-01
2.690000000000000000e+02,8.250000000000000000e+02,6.158447265625000000e-02,2.776489257812500000e-01
1.782000000000000000e+03,7.550000000000000000e+02,1.538208007812500000e+00,-3.924560546875000000e-02
3.297000000000000000e+03,2.270000000000000000e+02,4.541015625000000000e-02,-8.932495117187500000e-02
4.240000000000000000e+02,9.250000000000000000e+02,-1.765136718750000000e-01,7.934570312500000000e-04
6.500000000000000000e+01,8.240000000000000000e+02,1.511077880859375000e-01,3.328857421875000000e-01
1.724000000000000000e+03,6.290000000000000000e+02,1.994750976562500000e+00,7.708740234375000000e-02
1.303000000000000000e+03,7.800000000000000000e+02,9.500732421875000000e-01,-6.414794921875000000e-02
4.990000000000000000e+02,9.890000000000000000e+02,-6.756591796875000000e-02,1.245727539062500000e-01
3.307000000000000000e+03,3.360000000000000000e+02,1.101074218750000000e-01,4.345703125000000000e-02
2.253000000000000000e+03,4.800000000000000000e+02,-2.307128906250000000e-01,8.190917968750000000e-02
1.294000000000000000e+03,1.103000000000000000e+03,9.155273437500000000e-03,3.991699218750000000e-02
3.263000000000000000e+03,8.970000000000000000e+02,3.979492187500000000e-02,5.187988281250000000e-03
1.890000000000000000e+02,1.043000000000000000e+03,1.773529052734375000e-01,-1.226806640625000000e-01
2.764000000000000000e+03,9.910000000000000000e+02,-6.835937500000000000e-03,-5.149536132812500000e-01
5.840000000000000000e+02,3.500000000000000000e+02,1.253051757812500000e-01,9.100341796875000000e-02
5.140000000000000000e+02,7.750000000000000000e+02,3.118286132812500000e-01,1.063232421875000000e-01
2.637000000000000000e+03,1.068000000000000000e+03,8.837890625000000000e-02,2.427978515625000000e-01
1.347000000000000000e+03,6.640000000000000000e+02,2.234741210937500000e+00,1.111450195312500000e-01
2.960000000000000000e+02,1.257000000000000000e+03,6.787109375000000000e-02,4.089355468750000000e-02
3.109000000000000000e+03,5.920000000000000000e+02,-1.169433593750000000e-01,1.812744140625000000e-02
1.347000000000000000e+03,1.014000000000000000e+03,1.207275390625000000e-01,-1.667480468750000000e-01
2.276000000000000000e+03,3.000000000000000000e+00,2.172851562500000000e-02,1.882171630859375000e-02
8.730000000000000000e+02,8.700000000000000000e+01,8.929443359375000000e-02,2.799987792968750000e-03
1.365000000000000000e+03,7.330000000000000000e+02,1.968505859375000000e+00,2.414550781250000000e-01
2.110000000000000000e+03,1.170000000000000000e+03,-6.420898437500000000e-02,1.010742187500000000e-01
2.542000000000000000e+03,6.480000000000000000e+02,-2.346191406250000000e-01,4.077148437500000000e-02
1.491000000000000000e+03,9.680000000000000000e+02,4.456787109375000000e-01,-2.398681640625000000e-02
2.064000000000000000e+03,4.930000000000000000e+02,5.712890625000000000e-02,1.883544921875000000e-01
3.400000000000000000e+02,1.152000000000000000e+03,5.831909179687500000e-02,-1.469726562500000000e-01
2.328000000000000000e+03,4.610000000000000000e+02,-2.741699218750000000e-01,4.501342773437500000e-02
5.760000000000000000e+02,3.400000000000000000e+02,1.108398437500000000e-01,1.287841796875000000e-02
3.440000000000000000e+02,7.000000000000000000e+02,3.484191894531250000e-01,1.295166015625000000e-01
1.219000000000000000e+03,8.230000000000000000e+02,4.202880859375000000e-01,-1.795654296875000000e-01
1.947000000000000000e+03,5.370000000000000000e+02,4.072265625000000000e-01,1.226806640625000000e-01
1.939000000000000000e+03,2.450000000000000000e+02,1.031494140625000000e-01,1.459808349609375000e-01
2.371000000000000000e+03,1.287000000000000000e+03,7.446289062500000000e-02,-8.081054687500000000e-02
2.656000000000000000e+03,6.960000000000000000e+02,-2.773437500000000000e-01,9.906005859375000000e-02
9.810000000000000000e+02,5.250000000000000000e+02,4.502563476562500000e-01,-2.302246093750000000e-01
2.052000000000000000e+03,1.142000000000000000e+03,-1.083984375000000000e-01,7.312011718750000000e-02
8.780000000000000000e+02,2.690000000000000000e+02,1.401977539062500000e-01,2.331542968750000000e-02
2.964000000000000000e+03,3.970000000000000000e+02,4.150390625000000000e-03,-1.028747558593750000e-01
1.020000000000000000e+02,4.970000000000000000e+02,6.323242187500000000e-02,5.770874023437500000e-02
2.801000000000000000e+03,9.910000000000000000e+02,9.326171875000000000e-02,-6.137084960937500000e-01
2.197000000000000000e+03,1.271000000000000000e+03,1.428222656250000000e-01,1.099853515625000000e-01
1.904000000000000000e+03,4.930000000000000000e+02,1.312255859375000000e-01,3.261108398437500000e-01
1.468000000000000000e+03,1.232000000000000000e+03,3.088378906250000000e-02,2.661132812500000000e-02
6.080000000000000000e+02,5.630000000000000000e+02,7.489624023437500000e-01,1.494750976562500000e-01
2.692000000000000000e+03,4.740000000000000000e+02,-1.416015625000000000e-01,5.035400390625000000e-03
3.043000000000000000e+03,1.099000000000000000e+03,-1.940917968750000000e-01,-1.936035156250000000e-01
3.190000000000000000e+02,7.370000000000000000e+02,3.346252441406250000e-01,1.990966796875000000e-01
9.490000000000000000e+02,7.500000000000000000e+02,4.177856445312500000e-01,-2.496337890625000000e-01
1.082000000000000000e+03,4.120000000000000000e+02,4.876708984375000000e-01,-4.974365234375000000e-03
3.033000000000000000e+03,3.330000000000000000e+02,-5.395507812500000000e-02,-1.171875000000000000e-02
2.708000000000000000e+03,1.070000000000000000e+03,-1.708984375000000000e-02,1.513671875000000000e-01
6.450000000000000000e+02,1.164000000000000000e+03,-4.943847656250000000e-03,5.175781250000000000e-02
1.090000000000000000e+03,1.120000000000000000e+03,1.424560546875000000e-01,-3.043212890625000000e-01
1.110000000000000000e+02,6.770000000000000000e+02,5.172729492187500000e-03,7.800292968750000000e-02
2.968000000000000000e+03,4.810000000000000000e+02,-2.734375000000000000e-02,5.953979492187500000e-02
3.760000000000000000e+02,1.380000000000000000e+02,1.035156250000000000e-01,2.032470703125000000e-02
1.450000000000000000e+02,1.600000000000000000e+01,9.230041503906250000e-02,-2.596282958984375000e-02
1.738000000000000000e+03,5.550000000000000000e+02,1.773437500000000000e+00,3.244018554687500000e-01
2.536000000000000000e+03,1.220000000000000000e+02,-5.371093750000000000e-03,1.310729980468750000e-02
9.220000000000000000e+02,9.130000000000000000e+02,1.079711914062500000e-01,1.792602539062500000e-01
1.645000000000000000e+03,1.123000000000000000e+03,1.525878906250000000e-01,6.323242187500000000e-02
3.001000000000000000e+03,1.130000000000000000e+02,5.541992187500000000e-02,2.825927734375000000e-02
1.130000000000000000e+03,9.620000000000000000e+02,2.589111328125000000e-01,-3.875732421875000000e-02
3.263000000000000000e+03,1.292000000000000000e+03,1.164550781250000000e-01,1.291503906250000000e-01
2.860000000000000000e+03,1.303000000000000000e+03,4.296875000000000000e-02,-4.028320312500000000e-02
2.816000000000000000e+03,1.151000000000000000e+03,2.116699218750000000e-01,6.469726562500000000e-03
3.374000000000000000e+03,9.770000000000000000e+02,1.049804687500000000e-02,-1.972656250000000000e-01
3.000000000000000000e+03,5.380000000000000000e+02,-1.130371093750000000e-01,4.162597656250000000e-02
1.266000000000000000e+03,5.370000000000000000e+02,1.572753906250000000e+00,1.687011718750000000e-01
2.428000000000000000e+03,6.980000000000000000e+02,-3.076171875000000000e-02,-4.284667968750000000e-02
1.241000000000000000e+03,6.680000000000000000e+02,2.067016601562500000e+00,-2.577514648437500000e-01
4.100000000000000000e+02,1.255000000000000000e+03,5.929565429687500000e-02,1.685791015625000000e-01
2.430000000000000000e+03,1.293000000000000000e+03,-4.882812500000000000e-03,5.517578125000000000e-02
3.365000000000000000e+03,6.630000000000000000e+02,-7.666015625000000000e-02,4.016113281250000000e-02
1.468000000000000000e+03,5.870000000000000000e+02,2.082885742187500000e+00,1.221313476562500000e-01
9.270000000000000000e+02,5.770000000000000000e+02,8.594970703125000000e-01,-8.911132812500000000e-02
2.376000000000000000e+03,1.400000000000000000e+01,-5.395507812500000000e-02,3.197097778320312500e-02
2.633000000000000000e+03,7.950000000000000000e+02,5.346679687500000000e-02,6.011962890625000000e-02
3.294000000000000000e+03,1.091000000000000000e+03,8.178710937500000000e-02,3.320312500000000000e-01
2.010000000000000000e+02,2.110000000000000000e+02,8.190917968750000000e-02,9.486389160156250000e-02
2.413000000000000000e+03,1.060000000000000000e+03,2.062988281250000000e-01,-1.690673828125000000e-01
1.954000000000000000e+03,1.990000000000000000e+02,6.872558593750000000e-02,9.059143066406250000e-02
1.980000000000000000e+03,9.050000000000000000e+02,5.091552734375000000e-01,1.342773437500000000e-02
2.800000000000000000e+02,5.670000000000000000e+02,5.725097656250000000e-01,1.967773437500000000e-01
2.495000000000000000e+03,4.100000000000000000e+02,-1.730957031250000000e-01,5.142211914062500000e-02
7.700000000000000000e+02,4.100000000000000000e+01,7.928466796875000000e-02,2.120971679687500000e-02
1.288000000000000000e+03,8.910000000000000000e+02,3.354492187500000000e-01,8.483886718750000000e-03
1.341000000000000000e+03,2.890000000000000000e+02,1.798095703125000000e-01,5.633544921875000000e-02
1.264000000000000000e+03,1.331000000000000000e+03,-1.730957031250000000e-01,-2.894287109375000000e-01
2.484000000000000000e+03,1.187000000000000000e+03,1.916503906250000000e-01,2.059326171875000000e-01
1.721000000000000000e+03,2.770000000000000000e+02,3.723144531250000000e-02,7.189941406250000000e-02
1.882000000000000000e+03,1.279000000000000000e+03,4.255371093750000000e-01,-1.501464843750000000e-02
6.980000000000000000e+02,3.670000000000000000e+02,1.314086914062500000e-01,3.475952148437500000e-02
1.134000000000000000e+03,5.000000000000000000e+01,8.312988281250000000e-02,3.078460693359375000e-03
8.230000000000000000e+02,1.349000000000000000e+03,-5.737304687500000000e-02,2.840576171875000000e-01
2.587000000000000000e+03,2.230000000000000000e+02,4.760742187500000000e-02,3.637695312500000000e-02
1.297000000000000000e+03,5.130000000000000000e+02,1.208740234375000000e+00,-2.868652343750000000e-02
